Date,Symbol,Adj Close,High,Low,Open,Volume
2024-08-27,FOX,57.96,58.21,57.83,58.21,68518
2024-08-28,FOX,58.02,58.15,57.58,57.96,43494
2024-08-29,FOX,57.9,57.9,57.52,57.52,16643
2024-08-30,FOX,58.91,59.1,57.71,58.09,96878
2024-09-04,FOX,58.28,59.03,57.77,59.03,40684
2024-09-05,FOX,57.64,58.09,55.62,58.09,110024
2024-09-06,FOX,60.05,60.05,56.13,56.95,111347
2024-09-09,FOX,57.52,59.6,57.52,59.22,55024
2024-09-10,FOX,56.63,58.02,56.63,57.77,47015
2024-09-11,FOX,57.27,57.27,55.75,56.25,36942
2024-09-12,FOX,57.2,57.45,56.89,57.2,20555
2024-09-13,FOX,57.08,57.14,56.89,57.08,17715
2024-09-16,FOX,56.13,57.08,55.94,57.08,35757
2024-09-17,FOX,56.38,56.38,55.87,56.25,47785
2024-09-18,FOX,57.2,57.71,56.13,56.13,73132
2024-09-19,FOX,57.52,58.15,57.27,57.27,55807
2024-09-20,FOX,57.64,58.59,57.52,58.15,42318
2024-09-23,FOX,57.33,57.58,57.14,57.52,24399
2024-09-24,FOX,57.27,57.52,56.25,56.89,23856
2024-09-25,FOX,57.14,57.39,56.95,57.27,31011
2024-09-26,FOX,56.63,57.2,56.57,57.2,39713
2024-09-27,FOX,56.25,56.95,56.06,56.89,98018
2024-09-30,FOX,55.62,56.19,55.62,56.19,34214
2024-10-01,FOX,56.13,56.38,55.87,55.94,56874
2024-10-02,FOX,55.37,56.13,55.24,56.0,57564
2024-10-03,FOX,55.18,55.94,55.18,55.56,25693
2024-10-04,FOX,55.12,55.5,54.67,55.5,27112
2024-10-07,FOX,54.99,55.62,54.74,55.62,10201
2024-10-08,FOX,54.93,55.05,54.36,54.99,33020
2024-10-09,FOX,55.24,55.37,54.48,55.31,43871
2024-10-10,FOX,57.52,58.47,55.12,55.12,165374
2024-10-11,FOX,57.39,58.15,57.14,57.52,51384
2024-10-14,FOX,57.58,58.15,57.08,57.08,82826
2024-10-15,FOX,57.01,58.28,56.89,57.39,65670
2024-10-16,FOX,56.57,56.95,56.38,56.7,34801
2024-10-17,FOX,56.57,56.89,56.25,56.89,17006
2024-10-18,FOX,56.7,56.95,56.7,56.89,37954
2024-10-21,FOX,56.32,56.89,56.25,56.89,32420
2024-10-22,FOX,56.44,57.27,55.62,57.27,32754
2024-10-23,FOX,56.19,56.19,55.56,56.0,7055
2024-10-24,FOX,56.13,56.89,55.62,56.25,37486
2024-10-25,FOX,56.44,56.57,55.94,56.32,33262
2024-10-28,FOX,56.76,56.82,56.25,56.76,37199
2024-10-29,FOX,57.83,57.83,56.89,56.89,106757
2024-10-30,FOX,57.83,59.1,57.64,57.83,110836
2024-10-31,FOX,57.14,58.09,56.95,58.09,42079
2024-11-01,FOX,56.13,57.33,55.94,57.33,67420
2024-11-04,FOX,55.75,56.76,55.62,56.76,47332
2024-11-05,FOX,56.38,56.51,55.87,56.38,11138
2024-11-06,FOX,56.76,56.89,56.19,56.32,29335
2024-11-07,FOX,58.78,59.29,56.63,56.82,305975
2024-11-08,FOX,61.37,61.63,58.66,58.66,230480
2024-11-11,FOX,61.44,63.52,60.68,61.5,272145
2024-11-12,FOX,60.05,61.94,59.92,61.94,145203
2024-11-13,FOX,61.18,61.31,59.35,60.3,138170
2024-11-14,FOX,62.26,65.1,61.18,61.18,454393
2024-11-15,FOX,60.93,63.59,60.8,62.7,193191
2024-11-18,FOX,59.41,61.56,58.34,61.56,169208
2024-11-19,FOX,56.19,59.41,56.19,59.41,301825
2024-11-20,FOX,57.52,57.96,55.62,56.25,101714
2024-11-21,FOX,58.21,58.34,57.2,57.33,55123
2024-11-22,FOX,57.83,58.78,57.58,57.58,65201
2024-11-25,FOX,57.83,58.15,57.58,58.02,31325
2024-11-26,FOX,57.9,58.34,57.58,57.83,67888
2024-11-27,FOX,59.67,60.68,57.83,57.9,141632
2024-11-28,FOX,59.98,60.49,58.97,59.73,84221
2024-11-29,FOX,61.94,62.26,59.86,59.86,290836
2024-12-02,FOX,61.75,63.84,61.44,61.94,124807
2024-12-03,FOX,61.94,63.46,61.18,62.32,210752
2024-12-04,FOX,60.93,63.08,60.93,62.26,177091
2024-12-05,FOX,62.26,62.38,59.79,61.31,191481
2024-12-06,FOX,62.01,64.98,61.75,62.26,155480
2024-12-09,FOX,61.63,62.89,61.31,62.89,70919
2024-12-10,FOX,61.56,62.13,60.87,61.5,48507
2024-12-11,FOX,61.94,63.14,61.56,61.56,161105
2024-12-12,FOX,61.25,62.76,61.18,62.32,57214
2024-12-13,FOX,60.36,61.31,60.24,60.74,126886
2024-12-16,FOX,60.05,60.93,59.73,60.17,86155
2024-12-17,FOX,60.74,60.99,60.05,60.17,45015
2024-12-18,FOX,60.55,60.87,59.73,59.73,31389
2024-12-19,FOX,59.41,60.55,59.41,60.55,106757
2024-12-20,FOX,60.99,61.12,59.41,59.41,107994
2024-12-23,FOX,61.63,62.57,61.18,62.01,97500
2024-12-24,FOX,61.37,61.69,61.12,61.63,77326
2024-12-25,FOX,61.75,62.64,61.31,61.31,153589
2024-12-26,FOX,61.25,62.07,61.18,62.07,78840
2024-12-27,FOX,60.36,62.32,60.3,61.94,94074
2024-12-30,FOX,60.05,60.68,59.92,60.68,69905
2024-12-31,FOX,61.31,61.31,60.11,60.11,173399
2025-01-02,FOX,61.25,61.31,60.8,61.25,26477
2025-01-03,FOX,61.06,61.69,60.87,61.18,103023
2025-01-06,FOX,60.62,61.82,60.49,60.99,114643
2025-01-07,FOX,62.7,64.22,60.87,61.12,396795
2025-01-08,FOX,62.13,63.14,60.68,62.89,87342
2025-01-09,FOX,61.18,62.26,60.87,62.07,84713
2025-01-10,FOX,59.98,61.25,59.98,61.25,133715
2025-01-13,FOX,60.62,60.62,59.41,59.98,50586
2025-01-14,FOX,60.3,60.87,59.29,60.87,44014
2025-01-15,FOX,59.86,60.68,59.41,60.05,23222
2025-01-16,FOX,60.43,60.55,59.67,59.67,50327
2025-01-17,FOX,62.7,62.7,60.36,60.49,212563
2025-01-20,FOX,62.57,63.21,61.88,62.83,86200
2025-01-21,FOX,68.9,70.29,62.57,62.57,677353
2025-01-22,FOX,68.9,72.69,68.9,68.9,288987
2025-01-23,FOX,68.96,71.3,68.14,70.16,231931
2025-01-24,FOX,67.95,69.4,67.5,69.34,236005
2025-02-03,FOX,62.2,66.37,61.5,66.37,451750
2025-02-04,FOX,63.14,63.27,62.13,62.57,160218
2025-02-05,FOX,63.14,64.47,62.89,63.21,71597
2025-02-06,FOX,62.57,63.84,62.26,63.84,122112
2025-02-07,FOX,62.26,62.64,62.2,62.57,82837
2025-02-10,FOX,60.36,62.32,59.73,62.26,236112
2025-02-11,FOX,61.69,61.88,59.79,60.62,107749
2025-02-12,FOX,60.99,61.69,60.8,61.69,55140
2025-02-13,FOX,60.68,61.18,60.24,61.18,152789
2025-02-14,FOX,61.31,61.75,60.43,60.68,83627
2025-02-17,FOX,60.49,62.07,60.43,61.37,79894
2025-02-18,FOX,60.74,60.93,60.36,60.43,42602
2025-02-19,FOX,60.74,61.5,60.49,61.31,55320
2025-02-20,FOX,60.68,61.31,60.55,60.74,40832
2025-02-21,FOX,61.12,61.31,60.68,60.68,56940
2025-02-24,FOX,60.93,61.18,60.43,60.99,105694
2025-02-25,FOX,62.57,62.57,60.68,60.8,195870
2025-02-26,FOX,67.0,67.5,61.94,61.94,496428
2025-02-27,FOX,65.1,67.06,64.41,67.0,145626
2025-02-28,FOX,62.76,65.23,62.57,65.23,154365
2025-03-03,FOX,65.42,66.37,62.95,63.33,139640
2025-03-04,FOX,64.47,64.91,63.84,64.91,45557
2025-03-05,FOX,63.84,64.98,63.84,64.22,59805
2025-03-06,FOX,64.91,64.91,64.03,64.03,93721
2025-03-07,FOX,64.91,67.0,64.91,64.91,212471
2025-03-10,FOX,64.47,66.87,64.41,65.86,138768
2025-03-11,FOX,63.4,64.15,63.21,64.15,112785
2025-03-12,FOX,63.27,63.97,63.08,63.84,90370
2025-03-13,FOX,63.21,65.04,62.45,65.04,133405
2025-03-14,FOX,61.47,64.5,61.27,63.27,142287
2025-03-17,FOX,60.76,62.17,60.5,61.47,114783
2025-03-18,FOX,60.37,61.27,59.98,61.14,122348
2025-03-19,FOX,55.47,60.5,55.34,60.5,260569
2025-03-20,FOX,58.24,59.14,54.82,54.82,178499
2025-03-21,FOX,60.18,61.27,59.34,61.27,257018
2025-03-24,FOX,60.63,61.53,60.3,61.27,200091
2025-03-25,FOX,59.4,61.01,58.82,60.88,106427
2025-03-26,FOX,59.79,59.92,58.69,59.66,91338
2025-03-27,FOX,59.79,60.05,59.34,59.98,58163
2025-03-28,FOX,59.34,59.72,59.27,59.72,50163
2025-03-31,FOX,58.82,59.4,58.76,59.4,63519
2025-04-01,FOX,58.89,59.34,58.56,58.95,55825
2025-04-02,FOX,58.89,59.47,58.37,59.21,42604
2025-04-03,FOX,53.53,58.43,52.76,58.05,185917
2025-04-04,FOX,56.43,56.43,51.6,51.6,194714
2025-04-08,FOX,48.37,56.43,48.37,56.43,244965
2025-04-09,FOX,53.21,55.14,47.08,48.37,397863
2025-04-10,FOX,61.21,61.21,55.47,55.47,275197
2025-04-11,FOX,59.66,62.43,58.18,61.92,202318
2025-04-14,FOX,59.01,60.56,58.18,60.5,87502
2025-04-15,FOX,59.66,59.72,58.95,59.53,92754
2025-04-16,FOX,61.85,65.46,59.98,59.98,604527
2025-04-17,FOX,61.53,64.37,60.82,61.85,109405
2025-04-18,FOX,60.56,62.56,59.47,62.56,172783
2025-04-21,FOX,59.98,61.27,59.47,60.56,78211
2025-04-22,FOX,58.69,59.98,56.5,59.92,193268
2025-04-23,FOX,59.01,59.79,57.92,59.34,84734
2025-04-24,FOX,59.72,59.92,58.69,59.4,130685
2025-04-25,FOX,59.54,61.8,59.54,61.8,43465
2025-04-28,FOX,59.27,60.2,58.67,59.67,69551
2025-04-29,FOX,59.94,60.6,59.47,59.47,65081
2025-05-05,FOX,60.14,60.34,59.74,60.0,52084
2025-05-06,FOX,60.74,62.0,59.8,60.07,95431
2025-05-07,FOX,60.14,61.0,60.0,61.0,46876
2025-05-08,FOX,60.67,61.27,60.2,60.2,60789
2025-05-09,FOX,60.2,61.34,59.54,61.34,49128
2025-05-12,FOX,61.34,63.2,60.67,61.34,126745
2025-05-13,FOX,62.0,62.6,61.67,61.67,118722
2025-05-14,FOX,62.6,62.74,61.8,62.0,107979
2025-05-15,FOX,62.8,63.2,62.47,62.67,53867
2025-05-16,FOX,61.94,62.87,61.74,62.87,85598
2025-05-19,FOX,60.8,61.87,60.8,61.87,116751
2025-05-20,FOX,60.8,61.34,60.54,61.14,122083
2025-05-21,FOX,60.47,61.27,60.34,60.87,85289
2025-05-22,FOX,60.54,61.27,60.27,60.6,60100
2025-05-23,FOX,61.0,61.0,60.27,60.27,45460
2025-05-26,FOX,61.87,61.94,60.2,60.87,52185
2025-05-27,FOX,61.67,62.0,61.34,61.87,78818
2025-05-28,FOX,61.6,62.0,61.54,61.87,77416
2025-05-29,FOX,61.87,62.0,61.54,61.74,38561
2025-05-30,FOX,61.4,62.0,61.4,61.94,60825
2025-06-02,FOX,61.67,61.67,60.87,61.6,60772
2025-06-03,FOX,61.47,61.8,61.34,61.67,144478
2025-06-04,FOX,62.4,63.2,61.47,61.47,205557
2025-06-05,FOX,62.67,62.8,62.2,62.4,213396
2025-06-06,FOX,62.2,63.0,62.2,62.67,253381
2025-06-09,FOX,62.9,65.0,62.5,64.0,171191
2025-06-10,FOX,62.9,63.1,62.7,62.9,67055
2025-06-11,FOX,64.9,66.0,62.7,63.0,169772
2025-06-12,FOX,64.5,65.5,64.5,65.0,40565
2025-06-13,FOX,63.4,64.8,63.0,64.8,96524
2025-06-16,FOX,63.9,64.4,63.4,63.4,89079
2025-06-17,FOX,63.7,64.4,63.4,64.4,36816
2025-06-18,FOX,62.9,64.0,62.5,63.7,70459
2025-06-19,FOX,62.9,63.2,62.7,63.2,36394
2025-06-20,FOX,62.0,62.9,61.3,62.9,84000
2025-06-23,FOX,61.5,61.9,60.5,61.9,44300
2025-06-24,FOX,61.8,62.5,61.5,61.5,38100
2025-06-25,FOX,62.7,63.2,62.0,62.0,69700
2025-06-26,FOX,62.1,62.9,62.0,62.9,23100
2025-06-27,FOX,62.7,63.1,62.5,62.6,99500
2025-06-30,FOX,63.2,63.5,62.8,62.9,78600
2025-07-01,FOX,62.8,64.2,62.5,63.9,58900
2025-07-02,FOX,62.9,63.0,62.2,63.0,34500
2025-07-03,FOX,62.5,63.1,62.3,63.0,60700
2025-07-04,FOX,63.5,64.0,62.2,62.6,81200
2025-07-07,FOX,63.3,64.4,63.1,63.6,61000
2025-07-08,FOX,63.4,63.7,63.0,63.7,68500
2025-07-09,FOX,62.8,63.4,62.7,63.3,92000
2025-07-10,FOX,63.4,64.0,63.1,63.1,103700
2025-07-11,FOX,63.5,64.2,63.5,63.5,94100
2025-07-14,FOX,63.6,63.7,63.4,63.5,65800
2025-07-15,FOX,63.2,63.9,63.1,63.9,64100
2025-07-16,FOX,67.0,67.4,63.2,63.2,431600
2025-07-17,FOX,74.0,74.3,67.0,67.0,561800
2025-07-18,FOX,76.0,80.0,73.9,74.0,551500
2025-07-21,FOX,74.9,80.5,74.5,76.6,59800
